1728053248,65536,au
1728118784,1024,au
1728119808,256,au
1728120064,256,sg
1728120320,256,in
1728120576,256,au
1728120832,1024,cn
1728121856,1024,hk
1728122880,1024,hk
1728123904,1024,cn
1728124928,1024,cn
1728125952,1024,la
1728126976,1024,hk
1728128000,1024,hk
1728129024,1024,hk
1728130048,1024,hk
1728131072,1024,hk
1728132096,1024,au
1728133120,1024,au
1728134144,1024,au
1728135168,1024,hk
1728136192,1024,my
1728137216,1024,cn
1728138240,1024,au
1728139264,1024,in
1728140288,1024,sg
1728141312,1024,cn
1728142336,1024,np
1728143360,1024,mp
1728144384,1024,in
1728145408,1024,my
1728146432,1024,au
1728147456,1024,in
1728148480,1024,ph
1728149504,1024,jp
1728150528,1024,in
1728151552,1024,in
1728152576,1024,my
1728153600,1024,sg
1728154624,1024,jp
1728155648,1024,my
1728156672,1024,my
1728157696,1024,my
1728158720,1024,hk
1728159744,1024,th
1728160768,1024,th
1728161792,1024,cn
1728162816,1024,sg
1728163840,1024,lk
1728164864,1024,fj
1728165888,1024,au
1728166912,1024,au
1728167936,1024,au
1728168960,1024,in
1728169984,1024,vn
1728171008,1024,au
1728172032,1024,vn
1728173056,1024,au
1728174080,1024,au
1728175104,1024,hk
1728176128,1024,hk
1728177152,1024,au
1728178176,1024,la
1728179200,1024,vn
1728180224,1024,au
1728181248,1024,jp
1728182272,1024,jp
1728183296,1024,jp
1728184320,1024,jp
1728185344,1024,jp
1728186368,1024,jp
1728187392,1024,jp
1728188416,1024,jp
1728189440,1024,jp
1728190464,1024,jp
1728191488,1024,jp
1728192512,1024,jp
1728193536,1024,jp
1728194560,1024,jp
1728195584,1024,jp
1728196608,1024,jp
1728197632,1024,jp
1728198656,256,jp
1728198912,256,jp
1728199168,512,jp
1728199680,1024,jp
1728200704,1024,jp
1728201728,1024,jp
1728202752,1024,jp
1728203776,1024,kr
1728204800,1024,in
1728205824,1024,kr
1728206848,1024,sb
1728207872,1024,kr
1728208896,1024,jp
1728209920,1024,jp
1728210944,1024,sg
1728211968,1024,cn
1728212992,1024,th
1728214016,1024,au
1728215040,1024,nz
1728216064,1024,jp
1728217088,1024,jp
1728218112,1024,in
1728219136,1024,jp
1728220160,1024,nz
1728221184,1024,id
1728222208,1024,lk
1728223232,1024,lk
1728224256,1024,cn
1728225280,1024,jp
1728226304,1024,cn
1728227328,1024,au
1728228352,1024,au
1728229376,1024,au
1728230400,1024,sg
1728231424,1024,nc
1728232448,1024,au
1728233472,1024,au
1728234496,1024,au
1728235520,1024,cn
1728236544,1024,cn
1728237568,1024,cn
1728238592,1024,cn
1728239616,1024,tw
1728240640,1024,vn
1728241664,1024,vn
1728242688,1024,vn
1728243712,1024,in
1728244736,1024,in
1728245760,1024,in
1728246784,1024,jp
1728247808,1024,jp
1728248832,1024,jp
1728249856,1024,jp
1728250880,1024,jp
1728251904,1024,jp
1728252928,1024,jp
1728253952,1024,jp
1728254976,1024,my
1728256000,1024,hk
1728258048,1024,in
1728259072,1024,kr
1728260096,1024,in
1728261120,512,id
1728261632,256,id
1728261888,256,id
1728262144,1024,jp
1728263168,1024,jp
1728264192,1024,id
1728265216,1024,sg
1728266240,1024,th
1728267264,512,id
1728267776,256,id
1728268032,256,id
1728268288,1024,my
1728269312,1024,id
1728270336,1024,ph
1728271360,1024,cn
1728272384,1024,cn
1728273408,1024,cn
1728274432,1024,cn
1728275456,1024,cn
1728276480,1024,cn
1728277504,1024,cn
1728278528,1024,cn
1728279552,1024,cn
1728280576,1024,cn
1728281600,1024,cn
1728282624,1024,cn
1728283648,1024,cn
1728284672,1024,cn
1728285696,1024,cn
1728286720,1024,au
1728287744,1024,cn
1728288768,1024,cn
1728289792,1024,cn
1728290816,1024,au
1728291840,1024,sg
1728292864,1024,pg
1728293888,1024,my
1728294912,1024,th
1728295936,1024,jp
1728296960,1024,jp
1728297984,1024,jp
1728299008,1024,tw
1728300032,1024,au
1728301056,1024,sg
1728302080,1024,in
1728303104,1024,id
1728304128,1024,id
1728305152,1024,au
1728306176,1024,id
1728307200,1024,bd
1728308224,1024,in
1728309248,1024,nz
1728310272,1024,au
1728311296,1024,gu
1728312320,1024,vn
1728313344,1024,vn
1728314368,1024,vn
1728315392,1024,id
1728316416,1024,my
1728317440,1024,jp
1728318464,1024,sg
1728319488,1024,au
1728321536,1024,jp
1728322560,1024,my
