3070230528,4194304,cn
3074424832,524288,cn
3074949120,262144,jp
3075211264,131072,jp
3075342336,32768,my
3075375104,8192,kr
3075385344,1024,my
3075386368,1024,au
3075388416,1024,cn
3075389440,1024,in
3075390464,1024,jp
3075391488,16384,kr
3075407872,65536,jp
3075473408,65536,vn
3075538944,32768,vn
3075571712,4096,fj
3075575808,2048,au
3075577856,2048,id
3075579904,2048,my
3075581952,1024,mn
3075584000,1024,jp
3075585024,1024,cn
3075586048,2048,kh
3075588096,16384,sg
3075604480,131072,in
3075735552,131072,cn
3075866624,32768,jp
3075899392,16384,jp
3075915776,16384,kr
3075932160,8192,in
3075940352,8192,in
3075948544,16384,in
3075964928,8192,in
3075973120,8192,in
3075981312,16384,in
3075997696,131072,th
3076128768,32768,sg
3076161536,8192,kr
3076169728,2048,vn
3076171776,2048,th
3076173824,2048,jp
3076175872,2048,hk
3076177920,8192,jp
3076186112,8192,jp
3076194304,8192,vn
3076202496,8192,hk
3076210688,8192,id
3076218880,8192,jp
3076227072,1024,cn
3076228096,1024,np
3076229120,2048,cn
3076231168,4096,cn
3076235264,8192,vn
3076243456,16384,kr
3076259840,262144,cn
3076521984,2097152,kr
3078619136,2097152,cn
3080716288,524288,cn
3081240576,131072,cn
3081371648,65536,cn
3081437184,65536,my
3081502720,262144,cn
3081764864,65536,jp
3081830400,16384,jp
3081846784,8192,hk
3081854976,4096,mn
3081859072,2048,ph
3081861120,1024,au
3081862144,1024,in
3081863168,32768,jp
3081895936,131072,hk
3082027008,65536,jp
3082092544,32768,jp
3082125312,16384,jp
3082141696,16384,jp
3082158080,8192,cn
3082166272,8192,jp
3082174464,4096,ph
3082178560,1024,hk
3082179584,1024,in
3082180608,1024,in
3082181632,1024,id
3082182656,8192,la
3082190848,32768,jp
3082223616,65536,jp
3082289152,524288,cn
3082813440,4194304,cn
